2018-03-27,154.09,11000000,-0.39502,44.090,-0.29891,47.370,0.80272,71.247,-1.31995,34.486,0.99639,66.726,1.90320,69.208
2018-03-26,159.24,11100011,-1.81543,17.440,-1.57618,20.101,-1.86376,27.520,-1.00297,43.334,-1.73614,35.383,0.10644,55.276
2018-03-23,153.54,11000000,0.27627,62.185,1.57925,81.745,-0.03650,57.762,-0.62914,54.200,-1.14453,45.295,0.01665,58.059
2018-03-22,157.69,11100000,-1.94714,11.286,-1.74362,13.781,-0.18089,46.481,-2.05264,27.205,-0.97899,44.728,-1.65378,39.709
2018-03-21,161.68,11110000,-1.14580,20.566,-1.84232,12.817,-3.53632,8.137,-2.32869,21.461,-3.84797,19.970,-1.87456,37.019
2018-03-20,162.39,11110001,0.45172,56.278,0.50608,56.427,-1.34852,23.054,-3.37620,14.196,-3.09064,19.266,-2.12975,33.940
2018-03-19,161.86,11110000,-0.28320,38.370,-0.14321,43.147,0.34815,51.687,-1.69366,22.843,-1.68376,26.933,-3.39160,26.127
2018-03-16,165.39,11111100,-0.65503,28.166,-0.94089,21.446,-1.08644,26.045,-0.75623,34.707,-4.12044,11.649,-5.22003,16.069
2018-03-15,165.88,11111100,0.62269,66.217,0.65885,66.787,-0.29782,42.176,-0.68668,40.168,-1.80104,24.460,-2.82326,28.237
2018-03-14,166.02,11111100,-0.80155,29.778,-0.58219,36.298,0.06687,53.215,-1.15243,36.148,-0.52974,41.406,-4.41843,18.690
2018-03-13,166.05,11111110,-0.76941,23.770,-0.38580,34.394,-0.97714,30.222,-0.63163,43.397,-1.22408,30.612,-4.51855,16.717
2018-03-12,168.34,11111111,-0.85121,22.897,-0.49477,33.383,-0.89121,28.846,-1.78158,26.232,-1.57055,27.704,-3.49027,20.463
2018-03-09,167.46,11111111,0.22940,51.233,0.41640,55.114,-0.08529,42.238,-0.74966,36.552,-0.21860,40.915,-4.36565,15.433
2018-03-08,164.26,11111111,0.74976,69.574,1.31058,79.113,1.70090,79.384,0.99740,68.639,0.11855,53.064,-1.49462,31.029
2018-03-07,163.36,11111111,-0.19457,42.452,0.11084,50.876,1.41589,75.091,1.54715,76.117,0.80635,60.054,0.47611,51.359
2018-03-06,162.99,11111111,1.05804,75.128,0.41315,57.984,0.52100,57.863,1.58703,74.917,1.71306,69.514,0.37091,51.404
2018-03-05,162.30,11111111,0.39664,60.067,0.76248,69.952,1.17521,69.256,1.05970,68.863,3.00405,79.927,1.32764,58.857
2018-03-02,160.52,11111001,1.28382,77.785,0.95225,70.914,1.72454,77.209,1.92801,76.453,3.58988,82.536,3.29035,73.850
2018-03-01,159.06,11111000,1.93739,83.197,1.22373,72.540,2.17951,79.019,2.70182,82.682,3.49194,80.321,3.61806,75.083
2018-02-28,161.70,11111100,-0.38534,39.129,-0.35903,39.432,0.86186,59.178,1.59412,69.610,3.00281,74.357,3.86934,75.567
2018-02-27,162.75,11111110,-1.53205,15.366,-1.19120,20.206,-1.55615,23.835,-0.54541,39.746,1.37127,59.195,3.09600,70.478
2018-02-26,164.79,11111111,-1.30991,14.502,-1.31632,14.924,-2.48580,12.115,-3.13431,13.716,-0.72965,34.079,2.24815,61.420
2018-02-23,162.63,11111111,0.27347,56.723,0.65607,66.297,-0.67707,33.613,-2.08959,21.068,-1.01019,32.533,2.54379,64.766
2018-02-22,159.37,11111100,0.61751,67.697,1.12590,78.505,1.78661,81.687,0.25034,56.229,-1.12040,32.963,2.37424,63.765
2018-02-21,159.39,11111110,-0.56254,33.824,-0.15517,43.727,0.96753,67.797,1.37317,73.739,-0.93416,36.645,2.06823,61.735
2018-02-20,159.84,11111111,-0.18657,42.047,0.02152,48.374,-0.13373,43.360,0.78791,67.025,0.29615,52.074,1.68175,58.938
2018-02-16,159.53,11111110,-0.45449,35.680,-0.82741,26.857,-0.81134,31.254,-1.17121,30.719,0.79663,57.635,0.16072,43.910
2018-02-15,160.24,11111111,0.39646,62.407,0.12965,54.640,-0.70703,35.517,-0.90611,37.800,0.27995,54.343,-0.69785,38.482
2018-02-14,157.32,11110111,0.19928,53.637,0.84899,70.136,0.96611,67.652,-0.08519,51.804,-0.00541,48.936,-1.13413,37.167
2018-02-13,154.43,11100011,2.17570,84.012,1.60317,77.168,2.45232,82.861,2.29225,81.357,1.74237,67.463,0.80078,53.422
2018-02-12,153.64,11100011,0.79710,70.465,0.48371,57.951,2.10263,77.297,2.66978,83.009,2.20336,71.996,2.51759,67.432
2018-02-09,150.96,11100001,0.48891,59.300,1.13753,70.689,1.63653,72.660,2.95011,81.813,4.25374,85.521,5.09093,82.519
2018-02-08,148.39,11000000,-0.33827,45.832,0.50339,62.887,1.64921,76.907,1.92645,77.320,4.68163,86.510,4.93457,80.589
2018-02-07,154.93,11100000,-2.90781,7.090,-2.65701,8.833,-2.16974,18.936,-1.24722,31.108,1.03858,57.991,0.97781,56.573
2018-02-06,156.96,11110001,0.13591,53.306,0.09468,49.439,-2.57581,16.765,-2.36603,25.295,-0.50140,41.499,1.22562,58.087
2018-02-05,152.91,11100000,2.70272,87.452,1.03722,70.465,1.12537,66.351,-1.82730,28.352,0.03342,49.660,2.24086,65.966
2018-02-02,159.19,11110000,-2.44789,8.818,-3.20710,5.819,-2.21251,16.865,-2.38349,21.051,-4.27053,13.658,-0.23574,43.824
2018-02-01,162.43,11111000,-1.51870,15.632,-2.16405,8.826,-5.30543,3.596,-4.75363,7.667,-6.81912,6.597,-2.47773,27.429
2018-01-31,163.82,11111101,0.20287,56.822,-0.02590,48.624,-2.18254,17.816,-5.88407,4.942,-4.27141,12.962,-3.31190,22.788
2018-01-30,163.14,11111100,-0.86018,29.185,-0.40088,39.733,-0.43025,43.793,-2.91110,17.778,-4.75199,9.274,-5.23354,14.430
2018-01-29,164.50,11111110,-0.47019,37.959,-1.13360,20.355,-1.52282,25.710,-1.80180,29.763,-6.74251,5.266,-6.74242,9.793
2018-01-26,165.30,11111111,-0.63855,29.473,-0.81445,23.697,-1.93810,15.818,-2.59784,17.713,-4.44096,11.493,-8.50991,7.079
2018-01-25,162.80,11111110,0.08033,49.926,0.42310,59.202,-0.38609,37.784,-1.72554,24.874,-1.93896,27.888,-8.59334,6.529
2018-01-24,162.86,11111110,-0.44290,36.129,0.03622,47.481,0.46351,56.046,-0.56329,39.864,-1.87228,27.416,-6.06812,11.352
2018-01-23,163.93,11111111,-0.64743,29.088,-0.28711,37.618,-0.25105,41.973,-0.03028,50.267,-1.77780,27.310,-6.44638,10.397
2018-01-22,162.58,11111111,0.30382,57.522,0.34321,55.162,0.05489,46.873,-0.10885,48.437,-0.32075,42.271,-7.02242,9.941
2018-01-19,160.86,11111111,0.48768,59.740,0.55401,58.617,0.90695,61.927,0.43118,54.892,1.07345,58.351,-3.43053,22.938
2018-01-18,160.36,11111111,0.80859,70.310,0.91241,72.910,1.47246,74.978,1.62389,74.948,1.59161,64.815,-0.39467,44.815
2018-01-17,160.33,11111111,-0.42752,31.492,-0.41716,30.310,0.49738,55.598,0.88850,60.591,1.12035,58.641,-0.76582,40.000
2018-01-16,158.62,11111110,0.28482,57.265,0.65044,68.813,0.22441,51.299,0.98014,66.037,2.07176,70.526,0.28920,48.612
2018-01-12,159.07,11111111,-1.50656,18.031,-0.98581,28.052,-0.35752,43.955,-0.97005,35.176,0.67450,55.336,0.39858,48.980
2018-01-11,157.91,11111111,0.14783,52.790,0.36746,58.990,-0.61313,38.825,-0.19868,51.580,0.50468,55.388,1.61037,60.289
2018-01-10,156.84,11111110,1.11925,73.404,1.39865,77.689,1.78505,76.684,0.53249,62.855,0.97677,60.727,2.60210,68.558
2018-01-09,157.20,11111111,0.20852,50.030,0.03645,42.764,1.41374,67.307,1.56966,69.669,1.41548,64.973,2.54145,67.100
2018-01-08,157.19,11111111,-0.38579,35.564,-0.21071,40.213,-0.14185,39.651,0.95031,61.741,0.60786,53.805,2.71192,66.065
2018-01-05,156.59,11111111,-0.04165,53.791,0.01661,52.222,-0.20700,45.468,-0.42568,42.624,1.62507,63.744,2.33568,64.899
2018-01-04,155.03,11111111,0.05179,48.237,0.37011,57.956,0.39291,58.756,-0.21998,51.615,1.59922,63.733,2.15604,63.733
2018-01-03,154.76,11111111,-0.02264,46.560,0.45310,57.533,0.84110,61.981,0.48782,62.011,0.70889,53.351,1.72373,60.854
2018-01-02,153.27,11111111,0.14638,50.919,0.34677,53.173,0.79625,58.926,0.84487,62.367,0.98919,57.770,2.52015,65.391
2017-12-29,150.63,11111000,0.77559,59.799,1.31054,69.272,1.66701,67.377,1.86917,68.887,2.68043,69.775,3.29673,68.472
2017-12-28,151.57,11111001,-0.70240,23.554,-0.55368,28.360,0.72663,56.482,0.89648,58.173,2.05525,64.284,3.72345,71.136
2017-12-27,151.38,11111001,0.14932,54.727,0.31535,62.574,-0.23097,42.004,0.89322,61.534,2.07058,64.685,3.67404,70.630
2017-12-26,151.36,11111000,-0.02229,45.875,0.13204,49.763,0.47018,59.318,-0.23539,45.074,1.53220,62.285,2.35845,63.086
2017-12-22,152.19,11111100,0.25097,53.198,0.25331,50.223,0.37085,51.443,0.52746,58.316,1.42605,61.529,2.38651,64.683
2017-12-21,152.36,11111101,-0.04338,42.342,-0.06525,43.713,0.19846,47.765,0.11132,49.166,0.07667,46.246,2.55386,65.495
2017-12-20,152.34,11111110,0.27666,53.463,0.51790,59.493,0.44903,54.925,0.50478,53.791,1.16652,60.418,3.07972,67.881
2017-12-19,152.50,11111110,-0.11580,39.169,0.37978,50.075,0.90796,58.411,0.56525,53.989,1.17889,54.258,3.04672,63.788
2017-12-18,153.41,11111111,-0.65342,29.195,-0.56088,31.379,-0.17107,39.994,0.04516,47.413,0.50645,45.259,2.04521,56.835
2017-12-15,152.14,11111111,0.33608,55.479,1.04079,71.330,0.46984,56.169,0.53588,56.229,1.32981,57.190,2.73070,61.483
2017-12-14,150.43,11111110,0.73947,67.489,1.01922,73.925,2.08022,79.579,1.26988,70.045,2.44912,72.120,2.41279,65.534
2017-12-13,150.54,11111111,-0.84201,24.661,-0.74777,25.897,0.26072,55.261,1.08973,67.802,1.11709,59.512,2.20397,63.280
2017-12-12,150.25,11111110,0.32003,54.611,0.41290,57.836,-0.33933,39.482,0.51291,58.650,1.12179,61.061,2.28242,63.020
2017-12-11,150.45,11111111,-0.33211,41.107,-0.18136,43.996,0.22019,51.490,-0.69266,36.924,1.46886,66.265,1.98589,61.240
2017-12-08,149.29,11111111,-0.01710,46.249,0.17471,47.665,0.00250,46.038,0.19134,51.341,0.67677,55.047,1.97355,61.374
2017-12-07,148.63,11110011,-0.18381,42.761,0.26547,55.096,0.45265,53.046,0.05729,49.770,-0.08813,43.434,2.35957,63.483
2017-12-06,148.13,11110001,0.62691,64.522,0.63238,62.500,0.90509,62.194,0.87624,60.968,1.33735,59.498,2.53893,64.369
2017-12-05,147.47,11110001,-0.47763,40.354,-0.63864,36.020,-0.01453,48.504,0.05103,51.709,0.25605,49.756,1.42269,58.913
2017-12-04,147.37,11110000,-0.67217,28.254,-0.59585,29.656,-1.25059,27.949,-0.86428,36.970,-0.18585,44.651,1.33371,57.086
2017-12-01,149.09,11111000,-1.03456,29.016,-0.23495,46.579,-0.83836,34.117,-1.73839,30.177,-0.62498,40.715,0.11205,48.778
2017-11-30,149.73,11111001,-0.28737,37.993,-0.24163,39.462,-0.45487,44.264,-1.30382,33.772,-1.11986,34.567,-1.17804,37.596
2017-11-29,148.48,11110000,-0.11275,44.948,0.23188,54.164,-0.01170,48.102,-0.43009,47.214,-1.49524,34.630,-0.18745,46.479
2017-11-28,151.11,11111111,-0.01673,51.366,0.10047,52.717,0.33481,56.739,-0.10374,51.735,-0.74203,43.015,-0.54196,44.550
2017-11-27,150.73,11111110,0.75361,66.523,0.94269,71.323,1.05177,62.923,1.03848,65.446,0.82028,58.492,0.59597,53.908
2017-11-24,150.80,11111111,-0.43503,36.243,-0.39513,37.508,0.52192,58.205,0.37905,56.231,0.61985,57.064,0.00291,50.308
2017-11-22,150.25,11111111,0.00591,43.468,0.33222,55.769,-0.07365,43.223,0.65349,64.042,1.14548,62.637,0.01589,50.519
2017-11-21,150.06,11111111,0.05734,42.220,0.27401,48.548,0.65467,53.745,0.00946,44.207,1.20351,62.244,-0.31128,49.587
2017-11-20,148.45,11111110,0.31904,57.558,0.69096,69.186,0.96367,67.044,1.08591,67.381,1.77707,73.592,1.04729,59.027
2017-11-17,148.57,11111110,0.38898,58.928,0.50859,61.501,1.21157,69.740,1.27433,70.689,1.46391,66.003,2.20625,66.187
2017-11-16,149.14,11111111,0.66505,67.156,0.54687,60.790,1.05278,66.085,1.52758,73.523,2.46274,75.237,3.02400,71.962
2017-11-15,147.25,11111000,0.90864,69.960,1.35788,78.766,1.91056,79.963,2.19975,78.613,3.45441,82.449,4.63232,79.564
2017-11-14,147.95,11111000,0.14203,50.615,-0.41361,32.954,0.93845,63.908,1.31813,68.769,2.74560,75.815,4.00005,74.646
2017-11-13,148.49,11111101,-0.15634,52.831,-0.43463,43.077,-0.84812,35.692,0.32021,58.708,1.58321,65.908,3.45176,74.554
2017-11-10,148.31,11111100,0.01774,55.186,-0.19623,45.799,-0.63530,44.137,-1.26613,37.581,0.84512,60.018,2.34333,68.637
2017-11-09,148.32,11111100,0.20519,51.368,0.11564,46.511,-0.08394,46.788,-0.77396,45.158,0.43393,55.211,2.94849,69.413
2017-11-08,149.10,11111111,0.28690,54.797,-0.22116,37.300,-0.09165,37.854,-0.59329,41.359,-1.13978,36.777,2.34483,62.577
2017-11-07,148.50,11111111,0.17966,54.557,0.12412,49.336,-0.10856,43.528,-0.31324,41.922,-0.60588,43.960,2.18340,62.218
2017-11-06,148.41,11111111,-0.96203,30.090,-0.96922,30.862,-0.85999,37.967,-1.48408,35.156,-1.14180,35.156,0.44382,49.367
2017-11-03,147.91,11111111,0.29876,55.127,0.39966,55.096,-0.57821,41.198,-0.77661,45.059,-0.58254,40.086,0.30016,46.973
2017-11-02,146.50,11111110,0.10222,47.665,0.06088,46.273,0.46227,53.078,-0.82411,42.778,-0.64095,42.097,-0.21212,43.984
2017-11-01,146.78,11111110,0.15890,54.270,0.11995,53.280,0.17721,51.856,0.30478,56.498,-0.14155,46.009,-1.39594,37.345
2017-10-31,146.83,11111111,-0.89610,27.709,-0.38432,41.424,-0.27419,47.616,-0.48098,47.028,-0.61491,41.703,-1.35701,39.752
2017-10-30,146.28,11111111,0.25616,55.324,0.51524,61.037,0.12613,53.617,-0.01137,56.442,0.85851,56.908,-0.41257,44.489
2017-10-27,145.95,11111111,-0.54120,34.544,-0.70034,31.037,-0.19839,42.986,-0.76923,40.192,-0.41405,44.972,-0.88496,41.279
2017-10-26,141.82,11110000,0.49015,61.909,0.56845,63.495,-0.13460,45.367,0.18032,52.892,0.10104,51.026,-0.44414,44.154
2017-10-25,142.27,11110000,-0.21458,42.857,-0.02463,51.634,0.53425,60.411,-0.37867,45.969,-0.03026,48.553,-0.19492,46.841
2017-10-24,142.82,11111001,-0.63871,31.654,-0.71659,28.078,-0.74265,38.650,-0.42686,49.347,-0.37294,44.310,-0.96018,40.951
2017-10-23,142.57,11111000,-0.13445,44.086,0.10385,52.965,-0.62016,37.349,-0.85063,42.595,-0.79659,39.056,0.10473,47.935
2017-10-20,143.51,11111101,-0.81755,24.868,-0.70195,27.911,-0.59397,37.131,-1.49421,28.221,-0.77826,43.092,-1.17043,41.695
2017-10-19,143.12,11111100,-0.09391,42.188,0.47499,60.849,-0.23979,43.335,-0.34452,47.799,-0.87438,42.188,-0.79085,44.265
2017-10-18,143.65,11111110,0.24569,58.989,-0.14175,44.420,0.33501,54.588,-0.56124,42.994,-0.98735,37.942,-1.05472,41.104
2017-10-17,143.83,11111111,-0.06354,49.056,0.18904,55.339,0.03289,51.687,0.33668,57.598,-0.09190,49.737,-0.49217,45.868
2017-10-16,143.65,11111111,-0.26616,39.424,-0.30541,36.668,-0.11385,45.742,-0.42529,44.875,-0.51257,42.459,-1.29461,38.588
2017-10-13,143.15,11111111,-0.37555,42.548,-0.13325,49.412,-0.42531,39.765,-0.43335,48.207,0.06180,51.793,-0.71382,46.475
2017-10-12,142.60,11111110,-0.40983,37.148,-0.14340,48.685,-0.26221,49.675,-0.76447,42.314,-0.54334,46.613,-1.38334,42.963
2017-10-11,142.86,11111111,-0.11052,49.691,-0.20744,44.094,-0.35443,45.795,-0.72295,46.660,-0.59383,46.660,-1.56431,40.383
2017-10-10,142.44,11111111,0.10007,50.062,0.10686,51.171,-0.10072,49.137,-0.46075,49.599,-0.67103,44.266,-0.78298,47.226
2017-10-09,142.33,11111110,-0.08297,46.644,0.37729,62.017,0.49038,60.470,0.04146,56.820,-0.00986,55.800,-0.54921,50.448
2017-10-06,142.50,11111111,-0.51374,34.498,-0.38023,39.876,-0.00871,52.674,-0.07351,53.107,-0.26824,52.396,-0.24859,53.416
2017-10-05,142.30,11111111,0.04602,52.136,-0.15249,42.570,-0.53603,37.771,-0.31533,48.947,-0.26464,49.628,-0.82689,47.988
2017-10-04,140.92,11111111,0.19536,53.973,0.44878,61.608,0.29096,53.414,-0.22142,47.517,0.37674,55.214,-0.22789,52.731
2017-10-03,140.79,11111111,-0.10389,44.877,-0.08109,44.784,0.36745,54.189,0.06159,49.766,0.20874,52.507,-0.45647,48.396
2017-10-02,140.49,11111111,0.18109,50.093,0.38772,55.791,0.27284,51.339,0.52212,58.748,0.17600,49.844,0.19831,54.608
2017-09-29,140.36,11111111,0.87092,69.602,0.99324,72.340,1.38050,72.091,1.02100,67.797,1.57009,67.455,1.29813,63.472
2017-09-28,139.36,11110010,0.13627,53.143,0.22486,54.258,1.22609,72.128,1.33265,72.530,1.98124,72.933,1.73161,65.283
2017-09-27,139.41,11110011,0.30515,60.062,0.25209,56.806,0.47513,57.891,1.27987,72.744,1.77170,70.543,2.18992,67.969
2017-09-26,138.16,11100001,0.76857,63.062,1.12543,69.879,1.38869,69.910,1.43199,71.088,3.03795,77.409,3.25720,74.589
2017-09-25,137.81,11100000,0.12555,51.534,0.28076,56.926,1.41035,69.910,1.41184,70.592,2.92411,77.223,3.09958,72.699
2017-09-22,139.27,11110000,0.05583,53.014,0.02100,50.932,0.28478,56.961,1.17224,67.775,1.91303,71.908,3.54500,77.657
2017-09-21,139.41,11110000,0.51415,65.785,0.48989,64.072,0.52454,60.834,0.57324,62.484,2.20252,71.357,4.22530,80.635
2017-09-20,140.27,11111000,-0.10747,42.968,-0.13983,40.888,0.34630,55.231,0.21773,55.790,1.76292,66.625,3.59256,76.312
2017-09-19,140.70,11111111,0.17676,54.390,0.29310,56.314,0.14988,50.078,0.50500,58.052,0.91724,58.765,3.98351,75.675
2017-09-18,140.46,11111100,-0.19615,44.527,-0.05251,49.457,0.24462,54.822,-0.04623,51.070,0.57118,57.643,3.50665,73.333
2017-09-15,140.64,11111111,0.21762,54.225,0.45382,59.339,0.42381,57.624,0.54100,59.588,1.04114,60.461,2.95911,69.068
2017-09-14,140.16,11111000,0.26897,57.053,0.38498,59.994,0.83485,63.247,0.58111,60.870,0.92401,58.930,3.07733,68.251
2017-09-13,140.99,11111111,0.07396,51.222,0.02612,47.368,0.40674,57.080,0.67760,62.061,1.08871,61.153,2.82033,67.794
2017-09-12,140.80,11111111,0.28162,53.849,0.20240,50.424,0.22968,49.010,0.42027,56.582,1.00139,59.441,1.90869,62.331
2017-09-11,140.46,11111111,0.39051,57.769,0.55805,62.559,0.75587,59.723,0.59680,58.525,1.60861,64.828,2.20247,63.252
2017-09-08,138.86,11111000,0.34627,61.807,1.02725,76.038,1.59308,74.770,1.58273,72.393,2.19573,72.773,3.21229,70.618
2017-09-07,140.08,11111101,0.09046,51.667,-0.02668,48.714,0.99448,68.117,1.36850,69.292,1.77693,69.260,2.73183,67.069
2017-09-06,139.75,11111101,-0.15695,42.771,0.06477,48.280,0.04405,47.611,0.86654,67.803,1.80948,70.318,2.95988,70.414
2017-09-05,139.33,11111100,0.01993,44.916,0.37804,57.348,0.44883,55.595,0.24769,53.777,1.99641,72.362,3.07170,72.075
2017-09-01,140.59,11111110,-0.70809,28.796,-0.71028,27.450,-0.34171,36.291,-0.50875,41.384,0.69402,53.267,2.34735,65.022
2017-08-31,140.78,11111111,0.38880,58.272,0.69372,68.448,-0.02406,41.344,0.17180,47.200,0.40822,48.640,2.57672,67.296
2017-08-30,139.29,11111111,0.51594,61.770,0.89658,72.803,1.57128,80.404,0.68679,57.409,1.32790,59.429,3.06171,72.033
2017-08-29,137.67,11111111,0.49710,63.139,0.45998,61.861,1.35168,73.817,1.76099,81.682,1.69774,64.418,3.53716,75.448
2017-08-28,137.13,11110001,0.67070,69.375,0.12489,46.622,0.59180,57.361,1.21466,70.076,1.43863,63.830,3.41867,74.665
2017-08-25,136.71,11110000,-0.05153,39.337,0.25069,48.295,0.37906,47.944,0.59170,57.284,2.43292,75.709,3.17332,70.418
2017-08-24,137.00,11110010,0.03654,47.068,0.40272,62.556,0.64539,57.553,0.65292,56.278,2.14534,73.423,2.57030,64.340
2017-08-23,137.40,11110110,0.02912,42.127,0.35533,52.730,0.76625,62.667,0.87867,60.190,1.60716,64.889,2.97987,66.222
2017-08-22,137.89,11110111,0.46929,61.136,0.04301,44.385,0.40715,51.174,0.69252,59.169,1.20125,57.138,2.94770,66.434
2017-08-21,135.82,11100000,0.53178,66.149,0.83961,73.946,0.89058,68.431,1.09939,67.765,1.90657,71.125,3.43111,72.171
2017-08-18,135.99,11100000,-0.11761,48.037,-0.13343,45.598,0.70156,68.746,0.62161,65.674,1.51616,70.139,3.98995,81.982
2017-08-17,136.09,11100000,0.42684,60.349,0.05001,47.333,-0.08319,47.333,0.62157,66.000,1.16245,64.381,3.34240,76.508
2017-08-16,138.93,11111111,-1.11773,16.010,-1.40024,12.484,-1.34604,18.996,-1.61327,21.792,-0.61710,36.404,1.00772,52.541
2017-08-15,138.69,11111111,-0.15217,45.455,0.15042,55.499,-1.25106,23.109,-1.33104,26.256,-0.52052,41.545,0.72248,49.301
2017-08-14,138.59,11111111,-0.73016,29.496,-0.67174,31.589,-0.52595,40.406,-2.08409,19.283,-1.99452,24.738,-0.11567,43.324
2017-08-11,136.83,11110001,0.61284,66.339,1.26834,79.962,0.59351,65.767,0.60805,66.084,-0.62786,40.362,0.87676,57.891
2017-08-10,135.80,11100000,0.50974,59.892,0.22001,51.431,1.48984,76.908,0.65878,64.981,-0.46554,43.130,0.69255,53.435
2017-08-09,138.78,11111110,-1.37314,18.628,-1.73111,13.748,-1.51524,20.606,-0.48542,44.785,-0.79040,41.085,-1.40220,36.459
2017-08-08,138.96,11111110,-0.33469,41.635,-0.74280,28.672,-2.45569,14.400,-2.56326,18.519,-1.66676,30.492,-2.15729,31.194
2017-08-07,139.20,11111111,-0.24274,41.188,-0.30613,37.091,-1.05550,28.009,-3.15740,16.164,-1.31729,32.169,-3.24642,23.912
2017-08-04,138.32,11111011,0.00981,47.484,0.04525,48.822,-0.26039,42.357,-1.24999,32.866,-2.52554,21.497,-3.10391,24.172
2017-08-03,138.07,11111000,0.20507,50.381,0.42999,59.175,0.46190,56.444,-0.07901,49.397,-2.35311,24.222,-2.77658,26.571
2017-08-02,138.61,11111011,-0.42244,38.091,-0.46320,37.996,-0.03919,48.684,-0.27828,50.238,-1.06764,37.393,-1.84054,35.744
2017-08-01,138.24,11111001,-0.71549,32.339,-0.77900,29.959,-1.23809,30.403,-1.10026,38.178,-1.08270,37.258,-2.74361,29.229
2017-07-31,137.92,11111000,-0.35007,41.992,0.03429,55.883,-0.73555,39.994,-1.46277,36.219,-0.73302,44.497,-2.06948,34.158
2017-07-28,138.51,11111000,-0.42501,38.623,-0.17380,46.208,-0.13854,52.967,-1.12700,40.559,-0.94041,43.129,-3.44888,25.421
2017-07-27,138.62,11111100,0.09786,52.161,-0.12743,46.599,-0.29698,47.266,-0.43483,51.939,-1.46941,39.224,-3.74571,25.969
2017-07-26,139.50,11111111,-0.79651,31.943,-0.59662,36.656,-0.72732,38.185,-1.08674,40.064,-1.59672,37.548,-2.61235,33.758
2017-07-25,139.05,11111110,-0.32201,39.083,-0.21132,43.794,-0.80424,35.933,-1.12726,38.160,-1.04688,42.107,-2.09086,37.428
2017-07-24,139.40,11111111,0.10026,51.258,0.55267,64.947,0.34188,58.453,-0.47752,46.546,-0.52054,47.692,-1.22133,45.686
2017-07-21,138.77,11111110,-0.05350,47.128,-0.02810,47.096,0.52011,59.987,0.14033,55.584,-0.39723,46.554,-1.30942,44.352
2017-07-20,138.82,11111111,-0.62468,35.102,-0.32137,39.834,-0.35098,41.848,0.05758,54.380,-0.61707,43.830,-2.04750,38.779
2017-07-19,138.64,11111111,-0.15224,44.611,0.00822,49.490,-0.30685,44.165,-0.46753,45.026,-0.00530,51.977,-1.58235,42.347
2017-07-18,137.83,11111111,0.54994,66.624,0.78293,73.421,0.79241,67.932,0.30751,59.700,0.98299,65.380,-0.06646,55.010
2017-07-17,136.92,11111111,-0.07326,48.391,-0.20389,40.637,0.57633,63.674,0.39928,61.358,0.20708,54.730,-0.31482,52.027
2017-07-14,136.85,11111111,0.12961,54.203,0.14694,53.462,-0.05659,47.826,0.56885,64.122,0.39784,56.779,0.00191,53.237
2017-07-13,135.78,11111111,0.31812,63.099,0.33646,61.299,0.48828,61.716,0.16458,55.802,1.07448,65.381,0.46541,57.248
2017-07-12,135.48,11111111,0.08997,46.171,0.18230,49.343,0.51482,59.885,0.54544,60.910,1.25601,66.677,1.25227,62.704
2017-07-11,133.89,11101111,0.20847,56.114,0.80771,74.776,0.99135,71.031,1.20230,73.880,1.27817,68.566,2.28428,72.055
2017-07-10,133.52,11100111,0.18135,52.726,0.23286,53.464,1.04878,73.188,1.09529,70.815,1.69933,72.803,1.94393,68.762
2017-07-07,132.65,11100011,-0.06402,46.498,-0.22550,41.605,0.00392,46.818,0.68473,62.648,1.32914,65.910,1.73879,65.078
